tweet_id	tweet_url	tweet_text	class_label
1294050600930488320	http://twitter.com/user/status/1294050600930488320	طريقة اختيار المتطوعين لتجربة لقاح كورونا في المملكة (فيديو) https://t.co/YbCly3gyxu #فيروس_كورونا #السعودية #المملكة #كورونا #لقاح_كورونا https://t.co/MtIc17Mf4w	No
1297604547926425607	http://twitter.com/user/status/1297604547926425607	#ترامب يعد العالم بأخبار سارة بشأن #كورونا هذه الليلة، و #بوتين أعلن انه وجد اللقاح وانتهى الأمر، ومنظمة الصحة العالمية تقول إنه لا لقاح للفيروس في المدى القريب. من يكذب؟ 🤔	Yes
1297844741288210433	http://twitter.com/user/status/1297844741288210433	أعلن #ترامب عن إستراتيجية بلاده لمحاربة فيروس #كورونا فسارع الإعلام الغربي للتبني والإشادة بطريقة العلاج بالبلازما مع أنها ليست خرقا علميا. أنتجت #روسيا لقاحا وأكدت فعاليته لشريحة واسعة من الناس فسارع الإعلام الغربي لحجب المواقع والتشكيك.. هكذا يعمل الإعلام بمفهوم البلطجة. https://t.co/MeQNtxmaMK	Yes
1293137610865606656	http://twitter.com/user/status/1293137610865606656	روسيا تطلق اسم "سبوتنيك" على اللقاح ضد #كورونا	No
1241127405294682124	http://twitter.com/user/status/1241127405294682124	مركز الملك عبدالله العالمي للأبحاث الطبية يوفر المركز البنية التحتية لدعم الأبحاث الطبية والدعم للباحثين في المجال الطبي هو في طور تجارب لقاح جديد ضد #كورونا والذي ثبت نجاحة في التجارب الأولية وجاري استكمال تجربتة السريرية على متطوعين وبدون ضجة إعلامية 🇸🇦🇸🇦 https://t.co/wEZX78OMJK	No
1293774284402368514	http://twitter.com/user/status/1293774284402368514	متحدث #الصحة: نعمل على توفير أي لقاح لكورونا يثبت اعتماده ويكون فعالاً ومأموناً https://t.co/zcq3KJUGHd #كورونا #وزارة_الصحة https://t.co/ufY173tUPU	No
1298000276851511301	http://twitter.com/user/status/1298000276851511301	منظمة الصحة العالمية تعلن عن خطة توزيع لقاحات الفيروس المستجد #كورونا https://t.co/qeXPAW8VOf	Yes
1298773161044045824	http://twitter.com/user/status/1298773161044045824	محمود محمد: #الصين أغلقت #تركستان الشرقية بذريعة انتشار وباء #كورونا لقمع المسلمين وإجراء تجارب اللقاح عليهم ــــــــــــــــــــــــــــــــــــ #قناة_الرافدين المداخلة كاملة | https://t.co/xq8M2BtX1z https://t.co/RawfCVRtJf	Yes
1293472676535828482	http://twitter.com/user/status/1293472676535828482	#_بنت_بوتين التي تلقت لقاح ڤيروس "كورونا" اليوم وهي طبيبة اطفال. #_فلاديمير_بوتين يعلن رسمياً عن لقاح كورونا. #روسيا : 20 دولة تقدمت بطلبات لشراء مليار جرعة من لقاح #كورونا وسنبدأ الإنتاج التجاري للقاح الشهر المقبل.نتوسم بذلك خيرا البشريه.... https://t.co/2JHmGy7k0o	No
1367182227361120258	http://twitter.com/user/status/1367182227361120258	مطار الخرطوم إستقبل اليوم أول دفعة من لقاحات كورونا، والبالغة 820 ألف جرعة من لقاح "أسترازينيكا" البريطاني. وبهذا يصبح السودان من بين أول 3 دول إفريقية تتلقى اللقاح عبر برنامج كوفاكس. الشكر للدول التي أسهمت في ذلك، ولوزارة الصحة على المتابعة، وكل الوزراء الذين تعاقبوا، والعاملين.	No
1300341760149917697	http://twitter.com/user/status/1300341760149917697	حصل آلاف المتطوعين بالفعل على جرعتهم الثانية من اللقاح وسيستمرون في الخضوع للفحوص الطبية والإشراف المنتظم، إلى جانب تلقي الدعم الكامل من الخدمات الصحية في سبيل التأكد من تمتعهم بالصحة والعافية #بوبساي #العلوم_للعموم #كورونا #الإمارات https://t.co/tQofI3A5I1	No
1294216909282476032	http://twitter.com/user/status/1294216909282476032	@talat_ashour اعتقد انه سيتم تحديث الرابط لهذا المقال بشكل مستمر كما يمكنك المتابعة عبر الرابط التالي ويشير الى ان لقاح اوكسفورد وموديرنا وبفايزر و5 اخرين (4 من الصين 1 من استراليا) وصلوا للمرحلة الثالثة. بعض التجارب دمجت المرحلتين الثانية والثالثة مثل بفايزر واوكسفورد https://t.co/5Y83xaBJgU	No
1294468877867458561	http://twitter.com/user/status/1294468877867458561	#ترامب يعلن عن شراكة مع «ماكيسون» لتسريع توزيع لقاح محتمل ضد #كورونا • اللقاح في المرحلة الثالثة حالياً.. وهناك الكثير من #اللقاحات في مراحل مختلفة • 100 مليون جرعة ستكون جاهزة قبل نهاية العام و500 مليون جرعة بعد ذلك بوقت قصير https://t.co/cuiaC1ouvW	No
1366844111874064385	http://twitter.com/user/status/1366844111874064385	بالإضافة للقاح فايزر 🇺🇸 بدأ التطعيم في المملكة بلقاح أوكسفورد/استرازينيكا 🇬🇧 تحدثت في هذه الكوفيدة عن تاريخه وفعاليته وطريقة تصنيعه. في الهند 🇮🇳 أكثر من 6 مصانع دوائية ضخمة تنتج 60% من الإحتياج العالمي للقاحات الطفولة (16 لقاح) وتصدرها لأكثر من 123 دولة. https://t.co/eVgdXFYJBs https://t.co/wHaPdw5ChI	Yes
1294037181481328642	http://twitter.com/user/status/1294037181481328642	إنتاج لقاح "جديد" لكورونا.. والجرعة بـ4 دولارات https://t.co/cVlexq5BDn #كورونا #لقاح_كورونا	No
1289913894165786624	http://twitter.com/user/status/1289913894165786624	#رسمونا_ماتربطونا_بكورونا رئيس الجمهورية السيد عبد المجيد تبون يأمر الحكومة بالاتصال بتحضير كل مايلزم من اجل اقتناء لقاح فيروس كورونا فور تسويقه طيب جيد جدا نتمنى له التوفيق لكن هذا يعني ان الاموال موجودة اذا لما تمنعونها فقط على عقود ماقبل التشغيل؟	No
1293132552434155520	http://twitter.com/user/status/1293132552434155520	فيديو | #بوتين يعلن تسجيل أول لقاح في العالم مضاد لـ #فيروس_كورونا #COVID19 #RussianVaccine https://t.co/rB9UsSy9Z2	Yes
1297960615261155328	http://twitter.com/user/status/1297960615261155328	الإعلان عن أول دولة أجنبية ستحصل على اللقاح الروسي ضد فيروس #كورونا https://t.co/EsfLdwTSiY https://t.co/WpUVj7Tn5e	No
1293830216494841856	http://twitter.com/user/status/1293830216494841856	كشف هوية الفتاة التي تلقت لقاح كورونا بروسيا.. ليست ابنة بوتين #فوشيا #صحة #كورونا #لقاح_كورونا #علاج_كورونا #روسيا #بوتين https://t.co/daVp3V3cWF	No
1240966572769980417	http://twitter.com/user/status/1240966572769980417	المنطقة الصناعية القديمة في #قطر تقود الدولة إلى كارثة حقيقية بسبب تهرب ورفض العمال لإجراءات العزل، تحتل قطر أعلى عدد إصابات بوباء #كورونا من بين دول الخليج، ولازال يصر مسؤولي الحكومة على توجيه الإعلام لمهاجمة دول المقاطعة هربًا إلى الأمام بدلًا من حفظ وحشد الجهود لمواجهة الكارثة	Yes
1255920742748872707	http://twitter.com/user/status/1255920742748872707	وزير شؤون الشرق الأوسط، جيمس كليفرلي: 🇬🇧 و #قطر🇶🇦 مستمرتان بالتعاون لمكافحة فيروس #كورونا. أجريت اتصالا آخر مثمرا مع سعادة سلطان المريخي @MofaQatar_AR واتفقنا على أن التعاون والدعم الدوليين لهما دور كبير في جهود إيجاد لقاح مضاد للفيروس. @gavi @CEPIvaccines	No
1293143187616419842	http://twitter.com/user/status/1293143187616419842	تفعلها روسيا للمرة الثانية بعدما سهلت للبشرية الوصول للقمر والآن وتذهل العالم بإختارع اول لقاح ضد Covid_19 ويأكد الرئيس (بوتن) بأنه اول لقاح رسمي يعتمد واضاف ايضا بان ابنته كانت من ضمن الاشخاص الذي تم تلقيحهم به🤚 https://t.co/cC4dhg9cN3	No
1293255348221075456	http://twitter.com/user/status/1293255348221075456	#كورونا الرئيس بوتين يعلن اليوم عن أول لقاح فعال في العالم ويعطي مناعة ثابتة ضد فيروس كورونا اللعين! https://t.co/A1QnbPU9v8	Yes
1261059444923944960	http://twitter.com/user/status/1261059444923944960	▫️خلاصة #كورونا -#فايروس الايدز ينتقل من شخص لآخر من خلال الاتصال الجنسي او نقل الدم وهذا الفايروس لازال موجودا ولم يتم القضاء عليه ولكن تم ايجاد لقاح له بعد سنوات -فايروس #كورونا ينتقل من خلال اللمس او العطس ومن خلال طبيعة حياة الانسان اليوميه ولذلك هو سهل الانتقال جدا ، 1️⃣ https://t.co/j5RyKBxJre	No
